id,yield
20333,6259.35647125
20334,4290.997593125
20335,5613.759478125
20336,4270.92363
20337,6944.321626875
20338,4190.996688125
20339,5107.611615625001
20340,5675.65706375
20341,6094.63286375
20342,7024.594989375
20343,7620.39715375
20344,5116.6814925
20345,5756.776388125
20346,6896.080010625
20347,7277.870434375
20348,7028.75497875
20349,4780.219125625001
20350,4329.4473393749995
20351,4503.2093475
20352,6479.258321875
20353,6301.25384625
20354,5104.068814375
20355,4028.939920625
20356,7079.836625
20357,5335.036595
20358,7094.799234374999
20359,3700.06090625
20360,5261.431694999999
20361,5215.188476249999
20362,5020.765501874999
20363,7776.63059875
20364,5267.64583625
20365,4774.82816875
20366,6283.04299375
20367,7189.620980625
20368,5191.700989375
20369,6753.334699999999
20370,4270.508984375
20371,6778.53146375
20372,6414.626960625
20373,4549.191285625
20374,6150.720530625
20375,5454.3123175
20376,6446.317430000001
20377,6550.570293125
20378,4555.64260875
20379,7304.907141875
20380,7166.148971875
20381,4900.633465625
20382,5466.21399
20383,5938.294754375
20384,6324.7105518749995
20385,6239.823374375001
20386,6232.248365
20387,7369.448556875
20388,7149.629590625
20389,6908.9119681249995
20390,7334.841018125
20391,6084.61572625
20392,3882.608718125
20393,7533.290303125
20394,6420.31643375
20395,4337.8854681249995
20396,7559.96588625
20397,5528.518855
20398,6035.3503412499995
20399,7183.313683125
20400,6481.752770624999
20401,5728.95709
20402,7614.84877875
20403,5271.71543
20404,6911.946255
20405,6154.353036875
20406,6163.348980000001
20407,6046.726076249999
20408,6426.418643125
20409,4704.747433750001
20410,7232.1455475
20411,5753.948195
20412,6227.423463749999
20413,6387.9495575
20414,6334.0474056250005
20415,7626.157251250001
20416,6680.125134375
20417,6818.376495625
20418,6561.750398124999
20419,7641.66301
20420,6552.31746
20421,5279.500309375
20422,7006.6196818749995
20423,5522.9483275
20424,7110.395456875
20425,7651.686409375
20426,6106.298713124999
20427,5200.183035
20428,7224.30227125
20429,7274.148153124999
20430,6596.1193593749995
20431,7062.4539537499995
20432,6852.728900624999
20433,5053.19467
20434,5288.99863625
20435,6302.70149375
20436,7015.1498599999995
20437,7346.86097625
20438,6645.395420625
20439,5534.781153125001
20440,6218.049108125
20441,5359.869595
20442,7599.06511
20443,6685.1127856250005
20444,6340.459554375
20445,5060.296869374999
20446,7155.0766243749995
20447,3797.04095125
20448,5314.720985
20449,6319.770306875
20450,7536.149324374999
20451,6838.554454375
20452,6691.904333125
20453,5848.600608125
20454,6189.092938125
20455,6770.014745
20456,6868.93833
20457,7685.5599625
20458,6929.32224625
20459,4724.364750625
20460,4718.6266725000005
20461,6409.603085000001
20462,5250.565218125001
20463,7836.79741375
20464,5666.047488124999
20465,7928.836436875
20466,5508.705860625
20467,5553.07068125
20468,4756.800683125
20469,4598.757636875
20470,7916.749441874999
20471,7666.571255625
20472,6379.710325625
20473,4785.1314681250005
20474,6242.55156
20475,7472.10507
20476,6364.17625875
20477,7288.47631
20478,5765.11733875
20479,4263.790134375
20480,7212.4380375
20481,6423.25239
20482,7158.973507499999
20483,7658.133284375001
20484,5622.040552500001
20485,4961.479845
20486,5340.21083
20487,3993.5198674999997
20488,3778.54956375
20489,7099.473449375
20490,6784.359211875
20491,4843.483085
20492,7118.88909875
20493,7936.960616875
20494,6968.41654375
20495,5119.94643875
20496,4110.3756075
20497,7559.817181875
20498,7542.089929375
20499,5935.38411125
20500,7243.5570881250005
20501,6547.31269125
20502,6296.049193125
20503,4915.380921875
20504,5187.7456787500005
20505,5526.95023875
20506,7288.78632
20507,7088.545592500001
20508,6948.485984375
20509,7123.3683375
20510,5826.6615543749995
20511,6192.086845625001
20512,6446.013660625
20513,5891.21515
20514,7464.110518125
20515,5305.951131875
20516,6895.51236375
20517,5459.993266875001
20518,6423.7572325
20519,5318.448076250001
20520,5077.8651012499995
20521,6776.10582875
20522,7236.3459837499995
20523,6569.901515625
20524,4174.879145
20525,6890.23736125
20526,7304.5119025
20527,6644.013596875
20528,6141.7409881250005
20529,6378.544951874999
20530,6516.342695
20531,6829.51804125
20532,5156.5987268750005
20533,7292.087914375
20534,6024.285433125
20535,5531.835126875
20536,5363.20716
20537,7785.16576875
20538,6873.64285125
20539,5637.0140200000005
20540,5818.95729
20541,7282.344055625
20542,5988.862618125
20543,4461.979321875
20544,4384.14091
20545,4870.261866249999
20546,6694.463561875
20547,5374.3256525
20548,4581.379143125
20549,4599.5579925
20550,4005.050134375
20551,7365.0625675
20552,7052.4495612499995
20553,5374.8760625
20554,7098.407710625
20555,7895.254510000001
20556,7244.462303124999
20557,4163.2332750000005
20558,6455.937632499999
20559,5342.803511875
20560,7152.212675625
20561,7062.603693125
20562,5876.50177375
20563,5685.045490625001
20564,5974.697590000001
20565,6911.076382499999
20566,5531.442576875
20567,6958.259844375
20568,5062.034275
20569,5526.8747075
20570,6831.549833125
20571,6513.1259256250005
20572,6173.81694625
20573,4737.685809375
20574,6066.025496249999
20575,7651.762340625
20576,5391.9139374999995
20577,7321.709459375001
20578,5539.226924375
20579,5223.3258212499995
20580,7171.704820625
20581,4714.986065
20582,6553.552641875
20583,4905.6253881249995
20584,3196.5482875
20585,5379.24781875
20586,4417.773896875
20587,7165.630429375
20588,7095.955059375
20589,7087.45334125
20590,7108.6680875
20591,6723.857865625
20592,6465.723605625
20593,6991.703794999999
20594,6267.764951875
20595,4231.803228125
20596,6370.094088125
20597,5685.459080625
20598,6852.728900625
20599,4972.4998825
20600,5943.288885625
20601,7211.0060487499995
20602,4211.779431875
20603,3998.8938281250003
20604,7747.614484375
20605,7191.982759375
20606,6094.117843125
20607,6911.121253125
20608,5800.84137125
20609,6731.3685587499995
20610,4628.76532875
20611,7112.125996875
20612,7008.460690625
20613,5840.65504125
20614,6329.675255624999
20615,4870.1109175
20616,7399.91397
20617,6469.90094125
20618,7694.211634375
20619,5869.76376
20620,7718.3794393749995
20621,6656.348561875
20622,5766.942055625001
20623,5968.064071875
20624,4009.195823125
20625,4669.3811562500005
20626,7075.732495
20627,6184.789345
20628,6959.8055375
20629,3179.4077881249996
20630,6273.27481625
20631,4693.831474375
20632,6193.738711874999
20633,6364.513602499999
20634,4906.239471250001
20635,5672.99389875
20636,5678.73189
20637,5403.5974525
20638,4119.069774375001
20639,4681.178610625
20640,5878.677095625
20641,5586.128203124999
20642,7818.04818625
20643,5013.163349375
20644,6895.51236375
20645,5286.115528124999
20646,6905.944483125
20647,7380.285799375
20648,6032.119785625
20649,6810.6401293750005
20650,7469.80375375
20651,5879.956981249999
20652,4975.35234625
20653,5523.03776
20654,6762.5563425
20655,7559.817181875
20656,6247.360806875
20657,6924.23304
20658,5089.51302625
20659,5490.678679375
20660,7162.295075
20661,5383.228699374999
20662,6031.742255
20663,5617.129745625
20664,7683.2204925
20665,7277.1924793749995
20666,2991.84196375
20667,4911.377086875
20668,3970.5651249999996
20669,4474.59749
20670,6486.287403124999
20671,7585.8478350000005
20672,6905.7204143750005
20673,6506.950076875
20674,6064.81517625
20675,7319.06747125
20676,7328.152555000001
20677,6254.05416125
20678,6495.375206875
20679,5539.475643125
20680,5821.5341175
20681,6546.512180625
20682,7189.489829374999
20683,6245.062095
20684,6633.185345
20685,6930.516063125
20686,5834.203835625
20687,4742.3363775
20688,6875.214723749999
20689,6205.507648125
20690,6414.762571249999
20691,5471.407710625
20692,6544.58659375
20693,5784.752573125
20694,7077.68072
20695,6731.0784825
20696,6595.062308125
20697,4561.530455624999
20698,6517.862853125
20699,6364.5890899999995
20700,7046.9721631249995
20701,7214.929098125
20702,5271.08375625
20703,6873.333616874999
20704,4864.55877125
20705,5619.014888125
20706,6154.863518125
20707,7606.603880000001
20708,7618.193536875
20709,6589.1861025
20710,7911.940870625001
20711,5031.849220624999
20712,6013.912718125
20713,6894.77274875
20714,4505.96940625
20715,5393.03222
20716,6255.27567875
20717,3692.1287737499997
20718,7074.711893749999
20719,4019.894463125
20720,5211.685993125
20721,5294.8925418750005
20722,6914.016685625
20723,6609.365678124999
20724,5048.780086875
20725,6321.251088749999
20726,6106.7648925
20727,6593.0380375
20728,6151.738376875
20729,5741.245366249999
20730,5275.613015625
20731,5292.016329374999
20732,6250.15132625
20733,6998.283838125
20734,6458.75039125
20735,6140.24229625
20736,7669.9787775
20737,4921.153064374999
20738,6967.449445
20739,7220.27041375
20740,7053.85055125
20741,7202.556700625
20742,5212.08910875
20743,5077.145341875001
20744,5214.21640625
20745,4856.916295625
20746,7510.598733125
20747,5793.592322500001
20748,6271.7410793750005
20749,6363.6968925
20750,7684.4807975
20751,5975.19531375
20752,4430.182508125
20753,6890.02958375
20754,6298.77428
20755,6345.2591675
20756,5255.231833125001
20757,8217.541391875
20758,4115.793020625
20759,4878.975720625
20760,5718.92280875
20761,4432.0129237500005
20762,7296.391846875
20763,4835.18951625
20764,6310.71676375
20765,7215.729843125
20766,5375.310908750001
20767,6183.354820625
20768,5567.730823125
20769,6140.817651875001
20770,6809.8248324999995
20771,6952.418019375
20772,4697.109654375
20773,7683.2204925
20774,5959.39072625
20775,6760.097133125
20776,6947.738350625
20777,6016.110215
20778,7352.309616875
20779,5756.0223475
20780,5625.68129
20781,6374.997904375
20782,5304.7432100000005
20783,6242.59060375
20784,6082.622370625
20785,4603.435434375
20786,5684.12952625
20787,5682.6038625
20788,6242.59060375
20789,5622.040552500001
20790,7621.1248225
20791,7152.13883375
20792,7617.0231300000005
20793,8102.701783125
20794,5449.509921875
20795,6565.5745962500005
20796,3691.295128125
20797,5912.047696875001
20798,7533.290303125
20799,7722.908121875
20800,7250.4450318750005
20801,5758.9081106250005
20802,6636.845540625
20803,3806.5538318750005
20804,6882.80188
20805,6635.82575875
20806,6019.14172
20807,6939.379416875
20808,6291.0846681250005
20809,7452.071078125
20810,4610.514961875
20811,5525.48370125
20812,6182.83367875
20813,6143.01890875
20814,4938.999334375001
20815,5380.6742618749995
20816,4217.96753375
20817,7377.4240575
20818,6620.466061875
20819,5281.06683625
20820,7655.448034375
20821,7949.50537
20822,4187.084495625
20823,6608.680233125
20824,6597.91354375
20825,6077.16413125
20826,4586.6561775
20827,7842.920636874999
20828,7542.8732818749995
20829,5945.798613749999
20830,6107.511677500001
20831,7328.152555
20832,6939.741384375
20833,6931.904519375
20834,6778.005070625
20835,7006.6557999999995
20836,6645.10222625
20837,6971.9980456250005
20838,3606.976678125
20839,4401.3468275000005
20840,6736.304230000001
20841,6691.51929375
20842,5925.053535
20843,4128.566171875
20844,7178.31137625
20845,6218.0172575
20846,6105.424505
20847,6259.356471249999
20848,8099.157643749999
20849,6763.824433125
20850,5336.673224374999
20851,4916.7498825
20852,7296.107813749999
20853,6979.22932
20854,5317.433676875
20855,5161.469312499999
20856,7000.4959524999995
20857,4284.483195
20858,7666.0033975
20859,7904.26511625
20860,5503.610984999999
20861,6212.0136
20862,6328.519746875
20863,6228.65903875
20864,7250.5454475
20865,5943.28658125
20866,6067.29479625
20867,6703.958994375
20868,5121.59931625
20869,7102.1401774999995
20870,4559.2000556250005
20871,6415.003378125
20872,5675.052735625
20873,6496.962401875
20874,6014.937245625
20875,3694.345993125
20876,5289.82451
20877,5600.380363125
20878,6773.98482
20879,5469.0779375
20880,6101.2399125
20881,7243.857438125
20882,4258.3284575
20883,6259.774625
20884,5531.442576875
20885,6322.436879375
20886,4724.46930375
20887,5847.755395
20888,6369.39931
20889,5585.423596250001
20890,6593.673271875
20891,6417.950065625
20892,4753.994650625
20893,6919.908325625
20894,4521.616043125
20895,5568.9659306250005
20896,5482.4702075000005
20897,6387.21717625
20898,5069.68799
20899,5973.981619375
20900,7013.794385
20901,5155.35903
20902,6146.116580625
20903,7824.09161625
20904,7434.144550625
20905,7050.515553125
20906,7168.877785625
20907,6424.54358125
20908,4890.239611249999
20909,5397.617694375
20910,4199.4710825
20911,6882.86849875
20912,6604.68198
20913,4460.7042325
20914,5454.500818125
20915,3694.345993125
20916,4331.944205625001
20917,6990.128631875001
20918,4212.220899375
20919,5263.0626950000005
20920,5371.541604375
20921,4572.448640625
20922,4117.957506875
20923,4038.0390962500005
20924,6840.371956875
20925,5331.804163125
20926,6409.38364625
20927,6461.75599125
20928,5576.084518125001
20929,6064.79887625
20930,6893.280164375
20931,7117.6956549999995
20932,6084.150074375
20933,5178.44449
20934,5870.271850625
20935,6594.8262875
20936,6917.43751625
20937,6733.50296
20938,6612.863755625
20939,5514.95995
20940,5425.302703125
20941,4944.93466625
20942,4782.048054375
20943,4802.532753125
20944,4831.385389375
20945,7775.939546875001
20946,6263.035408125
20947,6864.383821875
20948,6824.514906875
20949,5208.996515625
20950,6959.0411268749995
20951,5400.079026875
20952,3761.0625256249996
20953,4166.041379374999
20954,3981.3530499999997
20955,5747.9008081249995
20956,5788.93053875
20957,5938.52783875
20958,6470.058235
20959,4775.397075625
20960,6395.680539999999
20961,6033.3521656249995
20962,6747.6141556249995
20963,5808.4157749999995
20964,6815.341301875001
20965,4047.8117706249996
20966,5169.13788
20967,6948.506536875
20968,5974.021714375
20969,6391.42982625
20970,7497.7475625
20971,6679.093900624999
20972,7294.104298124999
20973,7175.67219375
20974,6369.399310000001
20975,6132.0606925
20976,7730.47765
20977,6060.65293125
20978,6374.04025125
20979,4945.818901250001
20980,5351.1096275
20981,6925.940685
20982,6563.9156425
20983,7114.791384375
20984,5642.44925
20985,7998.34125
20986,4779.696664375
20987,7022.044479374999
20988,5471.840878749999
20989,4906.594718124999
20990,6338.971832499999
20991,6254.1686125
20992,7276.907711874999
20993,5994.444881875001
20994,6337.6045725
20995,3989.315945
20996,6629.809870625
20997,7564.390759375
20998,5374.8760624999995
20999,5859.421158749999
21000,7047.2792174999995
21001,6263.035408125
21002,7210.57023625
21003,7275.37695875
21004,6390.569393125001
21005,5651.930414375
21006,7182.47822
21007,6688.028526874999
21008,4686.45065875
21009,5478.36083
21010,4320.90371125
21011,6820.5487837499995
21012,6857.7117425
21013,4513.1333912499995
21014,6611.59385875
21015,7268.90494875
21016,6765.70098375
21017,6470.078314375
21018,5965.92107
21019,6511.207719375
21020,7236.694218125
21021,4912.8817475
21022,6574.795811874999
21023,4109.765103125
21024,6969.6791674999995
21025,5545.442192500001
21026,5941.824731875
21027,3748.9747500000003
21028,6562.04443
21029,5282.006734375
21030,6050.336970625
21031,6002.442385625
21032,6760.5759474999995
21033,4812.99377875
21034,7088.025470625
21035,7481.975149375001
21036,4254.523376875
21037,4063.6187075
21038,7111.80747625
21039,7473.961946875
21040,6352.726951875
21041,6206.607295
21042,7546.1092425
21043,4881.622613750001
21044,6929.32224625
21045,4162.895286249999
21046,3940.46306375
21047,6447.4725149999995
21048,4445.244328749999
21049,6452.411831875001
21050,5766.942055625001
21051,4941.73677125
21052,6016.280024375001
21053,5825.101191875
21054,6453.601763125
21055,6875.17602
21056,6226.103305000001
21057,6814.5700475
21058,5684.26696
21059,5384.274495625001
21060,7605.594065625
21061,7646.033933125
21062,5572.0652525
21063,6278.1915312500005
21064,6005.571956875
21065,6539.301091875
21066,4458.38699875
21067,7848.250676250001
21068,6405.251448125
21069,5396.3953
21070,3773.499425
21071,4530.613568125
21072,6249.8735237500005
21073,5651.06549375
21074,6343.33890875
21075,5737.058263749999
21076,7093.489923125
21077,4446.0399875
21078,4028.6811793750003
21079,5044.3254525
21080,5351.1096275
21081,5953.556445
21082,5502.05642125
21083,7399.3933775000005
21084,4781.500601875
21085,7256.77999125
21086,6303.30917875
21087,6284.7460737500005
21088,7672.613405625
21089,7543.76212125
21090,7901.896214375
21091,5702.391299375
21092,5895.92344375
21093,7166.1504268749995
21094,4424.37193125
21095,6895.37380125
21096,6765.70098375
21097,5122.140202500001
21098,6732.421059375
21099,6290.022988125
21100,3917.21787125
21101,4186.601805
21102,7041.842855625
21103,7351.1130324999995
21104,7748.318518124999
21105,7463.312630625
21106,6166.54127625
21107,5441.168889375
21108,4099.20618375
21109,5031.365091875
21110,7472.46294125
21111,5901.965546875001
21112,6876.961688125
21113,4526.546974375
21114,6349.5414075
21115,6093.716810624999
21116,6008.9579775
21117,6648.6073575
21118,5602.916444375
21119,6779.46702875
21120,6069.659445625
21121,6506.72074625
21122,5809.78294625
21123,7151.84396
21124,5320.81076875
21125,6379.452922500001
21126,6141.2501787500005
21127,6568.586835625
21128,6838.270770625
21129,6387.21717625
21130,5830.0575825000005
21131,6788.278454375
21132,6729.56955375
21133,5601.432543125
21134,5691.871141875
21135,6083.67944
21136,6053.1411931249995
21137,4371.543580625
21138,6353.21527375
21139,5365.5889775
21140,7337.234801875
21141,6223.685691250001
21142,6983.469756875
21143,6772.556249375
21144,5866.513411874999
21145,4909.1235424999995
21146,7327.777816874999
21147,6057.944950625
21148,4256.909321875
21149,5159.039361249999
21150,6571.167086875
21151,3773.499425
21152,5611.735243125
21153,7324.0972475
21154,5069.03271125
21155,6158.96623625
21156,4051.750845
21157,3658.3736343749997
21158,5167.3244225
21159,4117.09594125
21160,5513.09225375
21161,5170.68304125
21162,6192.3305606250005
21163,4816.97772
21164,5618.261525625
21165,5797.472689375
21166,6732.8706425
21167,7457.524730625
21168,7644.342615
21169,6577.0809174999995
21170,7646.243359375
21171,7413.17596625
21172,6023.656465
21173,7791.508375
21174,6126.180006875
21175,6796.160224375
21176,6095.092672499999
21177,8050.332463749999
21178,7293.20131375
21179,6317.6828856249995
21180,7277.347088125
21181,6778.367834375
21182,6828.19954375
21183,6922.137901874999
21184,6784.359211875
21185,6633.883003125
21186,5887.20073
21187,5956.8193725
21188,6509.202696875
21189,5023.6828993750005
21190,5349.896931249999
21191,6058.262721875
21192,7209.286079375
21193,7527.328433125
21194,3911.631694375
21195,4540.762963124999
21196,5496.408341875
21197,6997.27096125
21198,7099.779806875
21199,5581.615573125
21200,6442.0438675000005
21201,6754.5879374999995
21202,7004.4751293750005
21203,5410.0996975
21204,7016.4958612499995
21205,5856.3652875
21206,5972.129541875
21207,6125.125025625
21208,7829.7549581250005
21209,3857.512245625
21210,6203.87082875
21211,7269.11988375
21212,7144.41606375
21213,5924.509986875
21214,6288.848150625
21215,6652.849145624999
21216,6536.24481875
21217,4263.438371875
21218,5897.529275
21219,3096.868923125
21220,7596.790560625
21221,5211.4112775
21222,6971.998045625
21223,6679.85591875
21224,6844.312666875
21225,6692.127591875
21226,5340.39002
21227,6637.883868749999
21228,4136.20187875
21229,7110.71675625
21230,7863.52649375
21231,6547.604353125
21232,7654.108648750001
21233,6496.962401875
21234,5429.57210375
21235,7102.371149375
21236,4176.76064375
21237,5649.549671875
21238,4962.8185543750005
21239,4514.22784875
21240,5492.413204375
21241,5114.773886875
21242,6615.8409062499995
21243,7128.887055625
21244,5735.87419125
21245,6876.839869375
21246,7955.84013875
21247,6705.5684843750005
21248,6484.360075625
21249,7299.805758125
21250,6059.919228750001
21251,6841.8401699999995
21252,5551.776942500001
21253,4322.350728125
21254,5877.379096875
21255,4580.8760543749995
21256,6904.58817
21257,6323.356111249999
21258,4388.165964375
21259,5403.07174
21260,4375.2707325
21261,5307.836469375
21262,7772.259963125
21263,5361.7289574999995
21264,7007.470648125
21265,5281.993348125001
21266,5091.9280043750005
21267,5871.08882
21268,6743.566158125
21269,7227.364154375
21270,7989.4427131249995
21271,4169.32357875
21272,4696.5051731250005
21273,6629.124567499999
21274,6324.159479375
21275,7391.047648125
21276,7056.921314374999
21277,3987.35412
21278,6494.8507225
21279,7092.760058124999
21280,6446.768485625
21281,5357.41102
21282,5792.1885918749995
21283,5214.9976506250005
21284,6483.213813750001
21285,6382.81350625
21286,6890.925194375
21287,5323.410950625001
21288,6812.274311875
21289,7366.619784375
21290,4314.9644124999995
21291,7642.60119
21292,6496.41728625
21293,6801.01162
21294,6873.333616874999
21295,6748.720519375
21296,6349.68205125
21297,4152.705901249999
21298,5200.589193125
21299,4138.506773125
21300,4874.899908125
21301,6603.740085625
21302,7425.465475
21303,5851.729453125
21304,6555.361555625
21305,6455.409484375
21306,6109.292848125
21307,6720.672425
21308,5684.1518881249995
21309,6354.561728125
21310,6006.064885625
21311,6593.273053749999
21312,5720.435111875
21313,6120.79584375
21314,4430.641875625
21315,6604.75231625
21316,6318.025415625
21317,5247.731479375
21318,7037.023370625
21319,6918.038875
21320,4627.552460625
21321,4353.546657499999
21322,7170.3189825
21323,7192.426781875
21324,6127.24851125
21325,6483.21381375
21326,7389.208404999999
21327,5722.784355
21328,7735.61102875
21329,6085.620925625
21330,6936.335348125
21331,4315.447665
21332,7641.66301
21333,6837.9701431250005
21334,5416.228563750001
21335,5893.4492875000005
21336,6256.7479356250005
21337,6625.114114999999
21338,7763.893436875
21339,3993.0675093749996
21340,7640.431023125
21341,6327.822981249999
21342,6282.739038125
21343,5699.3064775
21344,5244.704448750001
21345,5592.307315
21346,6960.9654900000005
21347,5435.202609375
21348,5132.83412125
21349,7735.61102875
21350,6891.330438125
21351,7622.57731
21352,7540.23724625
21353,7274.026446874999
21354,5494.603468125
21355,6621.40721625
21356,5696.37800875
21357,6473.391769375
21358,5355.491231874999
21359,4232.2763212499995
21360,7218.0515350000005
21361,5494.265871875001
21362,7306.02865
21363,7497.7475625
21364,4693.882269375001
21365,6776.748424375
21366,7261.735741875
21367,7260.37697375
21368,5538.999885625
21369,4447.360175
21370,5761.006768125
21371,5568.0281925
21372,6483.228398125
21373,6589.836534375
21374,4468.7732125
21375,7752.979729375
21376,5165.092890625
21377,6998.283838125
21378,7003.936164999999
21379,6797.921490000001
21380,5484.778859375
21381,4540.762963125
21382,6440.31334625
21383,6719.738176875
21384,5774.469494375
21385,4522.13048875
21386,5478.69356125
21387,7167.201049375
21388,4655.990655
21389,5302.932538749999
21390,5258.14001375
21391,4589.32324875
21392,6076.9013431250005
21393,6638.330295
21394,6384.88408625
21395,6521.637149374999
21396,6184.8755656250005
21397,7262.3665225
21398,5282.64082375
21399,5837.060629375
21400,5919.4413425
21401,6157.6409675
21402,5950.04128375
21403,5742.920588125
21404,5131.911313125
21405,6621.821046875
21406,7262.015573750001
21407,6578.669870625
21408,5511.494951875
21409,5275.613015625
21410,7660.744703750001
21411,6101.62525125
21412,5951.695875
21413,6718.632554375
21414,5900.345926875
21415,7297.9510675
21416,7216.31566375
21417,6736.815758125
21418,6190.007268125
21419,6735.875781875
21420,4113.64157125
21421,7548.33975875
21422,4490.1136774999995
21423,6750.9471375
21424,5145.38327625
21425,6052.648094374999
21426,6208.1123800000005
21427,4169.32357875
21428,6971.998045625
21429,6409.9908875
21430,6251.01211375
21431,5896.82621125
21432,4545.274604374999
21433,4691.5316725
21434,5746.6249425000005
21435,6025.24236
21436,4946.26577
21437,4402.6265975
21438,7324.167453125
21439,7301.638143125
21440,4501.747570624999
21441,7955.861978749999
21442,7385.123283125
21443,5129.534815625
21444,7605.662478124999
21445,4063.6187075
21446,3981.35305
21447,6542.0373925
21448,6296.361355
21449,6621.719970624999
21450,5768.292891875
21451,6037.25012375
21452,5121.59931625
21453,5305.180708125
21454,4629.347511874999
21455,7296.744656875
21456,4093.7428349999996
21457,7799.336603125
21458,6839.760639375
21459,7205.26078125
21460,6930.516063125
21461,5189.366071875
21462,7083.718895
21463,5442.555125
21464,5185.6685556249995
21465,5195.62169875
21466,3878.7839225
21467,7330.117768125001
21468,3819.0955087499997
21469,4000.156120625
21470,5226.606026875001
21471,7539.4806393750005
21472,5502.056421249999
21473,4739.314314375
21474,4478.838553125
21475,4826.45120875
21476,5227.323281875
21477,6796.65108625
21478,7124.660010625001
21479,6535.770382500001
21480,6721.4340112499995
21481,7470.380295625
21482,7104.0796093750005
21483,5311.759963749999
21484,6611.59385875
21485,4579.42243875
21486,5063.512240624999
21487,6993.648045
21488,5117.7826475
21489,7771.98483375
21490,7127.254236875
21491,4305.228894375
21492,4854.8178124999995
21493,7652.342995
21494,6638.236465625
21495,5918.812079375
21496,4355.015654375
21497,7327.577724999999
21498,6068.543391875
21499,6620.676753125
21500,5535.75143
21501,7648.5434425
21502,5200.390605625
21503,6713.99524125
21504,5861.139929999999
21505,5054.2961475
21506,4280.539386875
21507,5328.741089375
21508,7301.720014375
21509,5342.7578525
21510,6954.1245675
21511,8128.8740043749995
21512,5419.886125625
21513,5110.946760625
21514,5637.66441125
21515,6159.3901399999995
21516,5707.224225624999
21517,8048.045529375
21518,5740.321840625
21519,6083.911923125
21520,3980.4943625
21521,5438.33319625
21522,6520.7752075
21523,5082.079528125
21524,5527.962913125
21525,5898.5133525
21526,6467.650491875
21527,4111.431166875
21528,6971.998045625
21529,6770.439139374999
21530,6393.569516875
21531,7497.8852725
21532,5281.616910625
21533,4672.618085624999
21534,6062.31726875
21535,6558.443394375
21536,5068.367755625
21537,6960.9654900000005
21538,5773.446150624999
21539,5231.67860875
21540,5124.532590625
21541,5185.6685556249995
21542,4506.716946875
21543,6750.96644
21544,6133.6347175
21545,7699.49722125
21546,6318.250868125
21547,3890.1336218750002
21548,7130.163828749999
21549,6742.615652500001
21550,6987.565873125
21551,6673.525160625
21552,6809.019565
21553,6217.386186875
21554,3362.425850625
21555,5194.156188125
21556,6857.839113125
21557,6505.55391875
21558,7086.754188749999
21559,3549.4535674999997
21560,6828.8232181250005
21561,5116.6814925
21562,6938.47006125
21563,7644.342615
21564,5321.105505625001
21565,6337.5217425
21566,6561.750398125
21567,7139.107507500001
21568,6426.9862625000005
21569,6318.1627825
21570,5936.627176874999
21571,3304.7094925
21572,5372.901265
21573,5848.36447
21574,5598.51161625
21575,6328.519746875
21576,5350.3889443749995
21577,6641.50792625
21578,5983.739982499999
21579,5295.976510625
21580,7420.6172225
21581,6010.126956875
21582,7636.349710625
21583,6533.947254375
21584,7217.2746987499995
21585,4627.271215000001
21586,6439.209344999999
21587,4709.623279375
21588,3292.4632224999996
21589,4589.786668125
21590,4170.73997625
21591,4308.068261875
21592,6511.88742
21593,5371.378073125
21594,6122.21378
21595,5672.3037724999995
21596,5248.0514437500005
21597,4129.777671875
21598,6762.02235875
21599,4268.1643968749995
21600,7073.75326875
21601,6957.948304375
21602,6145.9520731249995
21603,4823.655824375
21604,6585.933473125
21605,4082.479660625
21606,6708.591829375
21607,5381.529946875
21608,4949.311658125
21609,5164.4092200000005
21610,6023.428883125
21611,6465.543075625001
21612,4754.455780625
21613,3486.9541581249996
21614,4559.9558181249995
21615,4857.178113125001
21616,6784.359211875
21617,4987.077230625
21618,3381.87260375
21619,7053.57520875
21620,6483.405271875001
21621,6601.3355893749995
21622,5239.146475625
21623,5445.291714375
21624,6054.452858125
21625,6635.667013124999
21626,6303.24871625
21627,6218.279883125
21628,5519.75471875
21629,6372.20141875
21630,5171.17874
21631,7307.758915
21632,6050.9572175
21633,5409.355004375
21634,4671.012859375
21635,6444.6316668750005
21636,6328.219491875
21637,6893.280164375
21638,4905.029005
21639,6162.900143125
21640,5632.57414375
21641,5569.0302275
21642,5553.070681249999
21643,5161.4693125
21644,4493.33614375
21645,5674.745742499999
21646,6238.7668175
21647,6716.343981874999
21648,7297.9510675
21649,3673.9707731249996
21650,7644.763830625
21651,3554.414599375
21652,5985.0309018749995
21653,5853.655915625
21654,6555.391263125
21655,7854.53086375
21656,6987.342979375
21657,5441.55453125
21658,6335.730141874999
21659,7180.3823062500005
21660,6310.215608125
21661,6243.6259606250005
21662,6034.24916875
21663,4579.634085625001
21664,7213.510668749999
21665,7438.890793750001
21666,7350.965684375
21667,7106.39960125
21668,6015.6361156250005
21669,7961.383544375
21670,4893.2418275
21671,6328.519746875
21672,7761.8790850000005
21673,4933.882769375
21674,5693.68607
21675,6482.234414375
21676,7508.117696875001
21677,6902.9220875
21678,6979.7838437499995
21679,6971.998045625
21680,4235.75713875
21681,6629.124861875
21682,6960.861903749999
21683,5838.704564375001
21684,4746.28248
21685,7597.256779375
21686,4981.440369375
21687,7392.4529893750005
21688,6985.060235625
21689,6967.3549025
21690,7061.86076125
21691,4413.775741875001
