id,yield
20401,5625.152576909565
20402,7869.375506585951
20403,4748.82769120371
20404,6397.744515549679
20405,6277.774839982492
20406,6321.286545839999
20407,5988.862650902886
20408,6302.915637317459
20409,4539.930828338508
20410,7204.627179793184
20411,5382.458353853939
20412,6177.20004932988
20413,6129.700679169648
20414,6454.986869899289
20415,7346.102306156223
20416,6834.565515192433
20417,6560.945363373308
20418,6424.558093332262
20419,7781.823022391636
20420,6820.7855018511
20421,5418.8388771151085
20422,7177.201663820237
20423,4966.2434792300655
20424,7240.616653542727
20425,7589.978206664404
20426,5985.909895546689
20427,5423.648522997961
20428,7175.887701004638
20429,7455.010239585925
20430,6629.834250685177
20431,6805.29891960058
20432,6992.397580557828
20433,4825.7895847903455
20434,5290.118309335099
20435,6376.590834780589
20436,7272.237460567707
20437,7378.374890056672
20438,6503.057036312042
20439,5397.859848260537
20440,6748.688148739033
20441,5595.901908230406
20442,7837.510212351837
20443,6187.942595686425
20444,6122.393316157773
20445,5188.807640902871
20446,7473.082302895144
20447,3806.8424436457917
20448,4923.297998347001
20449,6052.727413195085
20450,7588.482785229
20451,6983.843497382182
20452,7075.184083482718
20453,5128.56806547353
20454,6442.943614448595
20455,6450.393304967916
20456,6752.349320080204
20457,7595.429407847187
20458,7103.217584199312
20459,3388.008803335134
20460,4651.470249926486
20461,6226.346306530169
20462,5040.924827789922
20463,7906.310989054697
20464,4910.388200019779
20465,8273.348138048943
20466,5477.786228761439
20467,5645.485036143489
20468,4813.793000687272
20469,4408.731640007971
20470,8029.895356506007
20471,8130.984691792859
20472,6002.044139488783
20473,4728.54155952533
20474,5875.421042071561
20475,7871.089961622743
20476,6442.186844438273
20477,7491.477631679409
20478,5677.387306899896
20479,4072.772775301846
20480,7256.470986589215
20481,6188.114039634533
20482,7409.376206879253
20483,7967.902988440745
20484,5661.673557082107
20485,4942.569804206014
20486,5440.5824243442985
20487,3997.5845177213187
20488,3356.072457918731
20489,7708.809093015821
20490,6791.539940672428
20491,4729.78879677065
20492,6680.4841100876365
20493,8366.03939816264
20494,7146.118718616854
20495,4979.022440603776
20496,4235.877534771198
20497,7379.606471573352
20498,8029.303372700333
20499,6042.223019804504
20500,7474.417452465132
20501,6162.619239817957
20502,6067.751495557186
20503,5269.477318003013
20504,4961.4858960639085
20505,5503.910924584131
20506,7080.424249327989
20507,7097.467396254662
20508,7265.511471236283
20509,7234.539220572782
20510,6031.636126531321
20511,6197.815800392047
20512,6375.269146140636
20513,5650.129027371703
20514,7799.416867321297
20515,5529.268406718725
20516,6636.9943068731045
20517,4985.606410608262
20518,6905.706694819975
20519,5416.288284831571
20520,5103.663181903539
20521,6632.965091886101
20522,7330.347819368315
20523,6804.9854563095305
20524,3992.8536219063126
20525,6901.56459918652
20526,7352.9337623381325
20527,6665.093370385272
20528,6264.973525303118
20529,6542.240448900837
20530,6539.904015342476
20531,7179.981924175059
20532,4851.228132556114
20533,7143.732632279734
20534,5823.52627678393
20535,5327.022144250292
20536,5406.534832069938
20537,8007.736393349436
20538,6881.309639038376
20539,5418.2222735010855
20540,5993.952581336036
20541,7376.992001744264
20542,6048.4136048032815
20543,4483.362519640917
20544,4417.219681165657
20545,4541.351439258443
20546,6499.76144250287
20547,5338.173369963423
20548,4778.08680140265
20549,4432.17093689893
20550,2918.572668198688
20551,7516.945726904998
20552,7091.738664068012
20553,5422.644736308159
20554,7403.773720579673
20555,7810.08592986405
20556,7350.811002868431
20557,4322.83182972258
20558,6309.666027703097
20559,5516.899711925664
20560,7222.258221794924
20561,6684.133078954625
20562,5699.696954261036
20563,5203.61899129201
20564,5965.952227122309
20565,6432.151649538486
20566,5755.998324187891
20567,6959.183765961196
20568,4992.782871496548
20569,5547.60223229817
20570,6643.484689576329
20571,6102.2860132565165
20572,5910.567073992744
20573,4805.983401888217
20574,5829.850503566641
20575,7709.809946914009
20576,5118.237594875165
20577,7580.28012453092
20578,5230.1281136356865
20579,5322.819360978392
20580,7257.097392573594
20581,4501.982403204809
20582,6680.385810711608
20583,4765.019277870915
20584,2121.169865018939
20585,5537.971585792282
20586,4093.2036017019545
20587,7354.403743078703
20588,7143.227896082251
20589,7345.619306860837
20590,7363.357253917988
20591,7201.5852776804095
20592,6329.89557835121
20593,7109.1976456925695
20594,5746.575340360241
20595,3996.1490717578963
20596,6515.0642579250325
20597,5153.583782964648
20598,6976.992746658962
20599,4735.464657559314
20600,5434.723338409183
20601,7331.894967853372
20602,4049.049985413949
20603,3779.9363312231217
20604,8495.462457399397
20605,7266.329023546463
20606,5511.267913456486
20607,7453.973631397923
20608,5853.531486866465
20609,7093.952741107405
20610,4425.80287952525
20611,7614.8379627872655
20612,7023.869098359526
20613,5909.438552465769
20614,5956.577380276363
20615,4382.171051494519
20616,7233.605453135944
20617,6036.065697504038
20618,7429.924900706257
20619,5253.037064892826
20620,7918.093212208623
20621,6336.911643462536
20622,5687.337196164133
20623,6016.30272726544
20624,3651.51316778255
20625,4253.7145000424935
20626,7589.450560341302
20627,6070.178278253314
20628,7482.404271573674
20629,2730.243806458271
20630,6608.433782515316
20631,4331.148770700874
20632,6133.007673199467
20633,6480.129980523174
20634,4509.2599407770485
20635,5728.472313466749
20636,5966.615805106228
20637,5505.290780509686
20638,4195.803653245914
20639,4671.929620200657
20640,5705.710321229695
20641,5736.807784789872
20642,8073.6145725387505
20643,4818.653737336785
20644,6690.455959760651
20645,5118.070144894509
20646,7123.176425600999
20647,7645.422082265373
20648,6246.420626301522
20649,6883.3715421563975
20650,7990.87790037474
20651,5653.60637481355
20652,5143.10751886631
20653,5509.14502197693
20654,6731.504354436376
20655,7452.721924398913
20656,6654.418344312637
20657,7127.4691488798235
20658,5087.359019256779
20659,5540.21205232028
20660,6720.326889485994
20661,5308.554065982315
20662,5783.015865049904
20663,5727.17325871503
20664,7655.343461391256
20665,7246.773961274193
20666,1911.732347447085
20667,5227.027066397754
20668,4040.931268259361
20669,4368.998494146635
20670,6849.0078569509315
20671,7249.00331090685
20672,6885.621966201348
20673,6280.615427410334
20674,4997.469339503927
20675,7638.150911344481
20676,7523.598680850231
20677,6394.147582259995
20678,6416.062676875619
20679,4991.762441023154
20680,5127.34132001229
20681,6572.2074762997945
20682,7329.405391107342
20683,5966.386277762893
20684,6471.827993003206
20685,6957.892061427296
20686,5656.393235321319
20687,3563.7236643453225
20688,6969.509825968609
20689,5984.396366518015
20690,6692.220922313725
20691,5179.8010500350565
20692,6540.757073707002
20693,5391.560197516925
20694,7346.275566217557
20695,6579.5430612288
20696,6386.458154206757
20697,4109.605540488935
20698,6399.39873424932
20699,6473.5215479381295
20700,7136.164217045856
20701,7425.477802120517
20702,5262.008848239572
20703,6930.058390649341
20704,5124.279348529406
20705,5366.1788869960155
20706,6251.964114886863
20707,7421.971694794745
20708,8142.921040381127
20709,6717.571972962727
20710,7896.631952254926
20711,5097.355030915647
20712,6153.889502849568
20713,7248.754111668597
20714,4202.771644867432
20715,5351.619312618714
20716,6118.539784583218
20717,3269.2619934481245
20718,7352.662810976686
20719,3960.592579498987
20720,5170.641084061832
20721,5431.816360570831
20722,6948.212915446487
20723,6972.785601758478
20724,5053.273894900596
20725,6104.338820580782
20726,5988.3210916139105
20727,6642.591967895045
20728,6439.638460536773
20729,5507.161871965486
20730,5056.352856140526
20731,5106.652049142444
20732,6111.611242206036
20733,7189.332871381108
20734,6321.862966427914
20735,5932.420726292766
20736,7701.979180646562
20737,4981.57954268404
20738,6789.784265974564
20739,7384.206689262908
20740,7029.123376818043
20741,7254.517194418264
20742,5563.462623374747
20743,4855.729256854142
20744,4915.098404581726
20745,5185.716742369261
20746,7820.656086664483
20747,5603.019833515507
20748,5974.902790714528
20749,5976.567749671867
20750,7726.926710506101
20751,5670.602424590188
20752,4426.779750843767
20753,6871.56989528488
20754,6185.206320287862
20755,6312.417099293931
20756,5447.620038925149
20757,8382.069766202132
20758,3634.679969193816
20759,5105.725645642985
20760,5485.3457206102985
20761,3897.6915233968793
20762,6997.092584074164
20763,4521.665299325294
20764,6395.857324468623
20765,6988.580870053165
20766,5449.690870731629
20767,6415.310457398009
20768,5646.577884932469
20769,6437.332743133415
20770,7071.056716180734
20771,6872.824592107387
20772,4369.672885946908
20773,7623.209513376802
20774,6206.0834671330085
20775,6552.85889423341
20776,7297.504201683394
20777,6537.725218342388
20778,7567.954979502272
20779,5441.908323079284
20780,5531.958646970513
20781,6261.9133219849955
20782,5000.019790756441
20783,5674.066724617559
20784,6269.479213760664
20785,4345.9518574876
20786,5717.677663512177
20787,6077.061902114283
20788,5537.846241935264
20789,5653.590812636197
20790,7999.0078636152175
20791,7321.310752936824
20792,7718.874092584274
20793,8450.749309243221
20794,5348.435205487005
20795,7116.017978387599
20796,3254.482009824026
20797,5378.4384752595
20798,7242.031902887018
20799,7563.736272645154
20800,7545.744890200127
20801,5813.269710104652
20802,6608.328882805392
20803,3574.781572920844
20804,7260.161639806123
20805,7032.062896981197
20806,5818.164133882008
20807,7262.605391603916
20808,6115.993316067861
20809,7506.270645061011
20810,4592.443604811056
20811,5571.327479272795
20812,6444.656675709459
20813,6062.311955338302
20814,4714.081049814025
20815,5460.740018604967
20816,3574.029108136314
20817,7556.612746280771
20818,6372.044016331603
20819,5154.774892867701
20820,7348.424298354705
20821,7869.9322890239455
20822,4189.366512680323
20823,6461.530713897524
20824,6473.272301337118
20825,6145.599608712724
20826,4623.323419533589
20827,8291.895637279094
20828,7489.984348952446
20829,5969.432402139348
20830,6086.126291241922
20831,7470.031515270777
20832,7179.954843810596
20833,6803.16250926274
20834,7255.489852609946
20835,7250.353882337098
20836,6619.902043245544
20837,6806.563561833371
20838,1975.6566973888184
20839,4233.876557928361
20840,6368.429099546482
20841,7074.708077978368
20842,5779.058865934685
20843,3710.676429443124
20844,7502.58718480129
20845,5872.347926384171
20846,5464.891536759993
20847,6511.836838057772
20848,8453.672032197368
20849,6527.95706053277
20850,5175.544415464486
20851,4645.418954478913
20852,7351.322208293088
20853,7018.920478745775
20854,4833.83876427811
20855,5164.723247323124
20856,6662.733905244617
20857,4477.47490935769
20858,7501.050574835866
20859,8108.348942331526
20860,5095.396285526744
20861,5716.634663982348
20862,6623.772766369584
20863,6420.147114925705
20864,7366.234648464737
20865,5695.043071807033
20866,6242.78045215414
20867,6327.744069117092
20868,4658.1034430281015
20869,7080.511813421956
20870,4494.757186208823
20871,5946.263986766782
20872,5713.332193445631
20873,6261.932657871679
20874,5776.583000161426
20875,3849.8721283607556
20876,5016.811624703324
20877,5393.139266186925
20878,6400.37429124564
20879,5623.020086339842
20880,6170.3850683402125
20881,7784.6313944399135
20882,4226.498546657422
20883,6852.2654633964885
20884,5797.965679770516
20885,5982.089844338964
20886,4576.385267957614
20887,6143.2791711624795
20888,6259.406597741821
20889,5466.996307731766
20890,6554.033297796723
20891,6844.729338172163
20892,4923.923551665029
20893,6778.188783709371
20894,4560.116239282682
20895,5539.812164340504
20896,5203.683947086627
20897,6576.60434557056
20898,5206.902505642778
20899,5522.231193740123
20900,6930.834134825207
20901,4960.188608922213
20902,6394.362478179093
20903,7810.462129545895
20904,7365.438811916156
20905,7267.274442599428
20906,7259.61001314993
20907,6808.008985086273
20908,4473.317930977744
20909,5315.050433079232
20910,4261.527886388456
20911,6097.07489402877
20912,6009.494297149544
20913,4318.897870377115
20914,5371.332533536118
20915,3826.6144219526605
20916,4428.249701752604
20917,7066.881105589353
20918,4415.668593833338
20919,5160.367696860782
20920,5520.09311135829
20921,4047.6659758521964
20922,4254.041874860806
20923,4101.225508807476
20924,6324.622567793298
20925,5296.553593193115
20926,6308.601021334573
20927,6153.535257552725
20928,5492.270969292285
20929,5608.863230091803
20930,7595.42875070278
20931,6842.882842755145
20932,6054.245865232659
20933,5123.231779879973
20934,5987.338819763546
20935,5789.256146039386
20936,6924.4707623913255
20937,6681.685379282886
20938,6988.160830513963
20939,5395.865436912227
20940,5271.130741901806
20941,4934.761460350407
20942,5085.577606451841
20943,4411.115798980181
20944,4734.890142502809
20945,7659.538193020289
20946,6627.738208591651
20947,6839.726080806784
20948,6873.145813450383
20949,3869.307812451414
20950,6531.572089930045
20951,5290.748554705265
20952,3593.015953438724
20953,3840.160017444914
20954,3798.3260641771067
20955,5894.694333324718
20956,5351.576310440722
20957,6168.829490652697
20958,6819.446226125805
20959,4798.2458814664915
20960,6938.1668265058215
20961,5921.208778550341
20962,6502.701129728855
20963,5738.288841760422
20964,7022.120694965606
20965,3749.6629085704153
20966,5296.304862545448
20967,6995.830211148592
20968,5836.489493902942
20969,5713.954302092873
20970,7340.069766088771
20971,5928.51969248151
20972,7842.274654475357
20973,7880.063305970769
20974,6271.178864134137
20975,5992.178554892191
20976,8398.616958676488
20977,6059.967079079366
20978,6795.003432119855
20979,5005.792140220934
20980,5478.642953093104
20981,6853.847897481071
20982,6359.812539097791
20983,6886.170615916228
20984,5661.433573019993
20985,8281.132266972621
20986,3888.6697570479682
20987,7249.534134564834
20988,5582.01019348782
20989,4792.898948758708
20990,6107.85470832624
20991,6368.5868171973525
20992,7134.445666804017
20993,5902.37415478055
20994,6280.1013998449525
20995,4036.4952724379373
20996,6809.886104993686
20997,7455.928440187901
20998,5290.870682717843
20999,5890.833121623888
21000,6457.971778712941
21001,6786.353855502588
21002,7224.401101035928
21003,7595.077706593194
21004,6791.017512959988
21005,5508.187821769412
21006,7103.390372907112
21007,6219.938418226266
21008,4231.546669442283
21009,5599.3809497975635
21010,4217.0000061912415
21011,7191.791492711454
21012,7286.728782593778
21013,4304.702918628017
21014,6587.871199101641
21015,7113.051642326889
21016,6541.485162676605
21017,6687.790198789517
21018,6551.105935785894
21019,7041.411308458119
21020,6980.6160578126255
21021,5039.619556631488
21022,6199.203804738374
21023,4101.258658341909
21024,7299.217711630619
21025,5518.208749175452
21026,5920.68418383491
21027,3611.713498284007
21028,6619.453008346634
21029,5247.883498128107
21030,6053.688951605864
21031,6403.913687727949
21032,6741.915846035092
21033,4295.889602188248
21034,6843.63136337998
21035,7600.181168241086
21036,3877.852019838847
21037,4237.124770418362
21038,7083.289609371419
21039,7854.673818260508
21040,5794.383107606605
21041,6275.3453873114795
21042,8077.33245072763
21043,4745.677933814062
21044,7288.060454552577
21045,3925.3862099111566
21046,3297.588680715917
21047,6322.013453385138
21048,4441.296176449867
21049,6329.611169003867
21050,5639.827167746338
21051,5080.582164788395
21052,5825.0756344664715
21053,6101.657159140474
21054,6336.940385650976
21055,6707.672279028431
21056,6777.980964861465
21057,6726.716190741126
21058,5579.679255204369
21059,5366.46217977403
21060,7403.150108609458
21061,7641.4831369181775
21062,5195.6984181140815
21063,6263.960482131781
21064,6035.582937109417
21065,6783.828673631566
21066,4048.3158937079525
21067,8213.564101072729
21068,6394.41546653685
21069,5417.848073196178
21070,3672.401388905985
21071,4362.711171401445
21072,6401.23124831745
21073,5632.706910858421
21074,6440.100130745732
21075,5652.284672974809
21076,6742.95648540929
21077,4213.216205734569
21078,4280.833648359454
21079,4849.007176098377
21080,5420.284931456029
21081,6076.929461422416
21082,5484.129519272094
21083,7751.881072395838
21084,5649.449428977319
21085,7233.770361322073
21086,6679.673911940437
21087,6399.786656065155
21088,7767.572782723735
21089,8147.416547760222
21090,8141.467568673508
21091,5773.072627193877
21092,5788.76650113166
21093,7258.53256681166
21094,3874.384296795757
21095,6651.996099816695
21096,6547.067944889879
21097,5136.478607553838
21098,6182.455872543953
21099,6503.327933798611
21100,3880.1698431336163
21101,3968.1983999527865
21102,6582.437133895013
21103,7459.038335234858
21104,7633.26491413519
21105,7602.952385899665
21106,6269.773699320944
21107,5391.418805629258
21108,3894.9945730530344
21109,5133.927980250704
21110,7419.834052293156
21111,6186.023017631858
21112,7105.167416320217
21113,4278.576048833149
21114,6032.1582498227945
21115,6392.971999356389
21116,6341.023167916323
21117,6313.2643596475245
21118,5438.585952790589
21119,6780.404256218
21120,5778.64554261782
21121,6570.521400956306
21122,5623.633858473997
21123,7289.85623644796
21124,5275.337190274986
21125,6558.662400697867
21126,6150.485834760668
21127,6730.394297544777
21128,7136.427584804682
21129,6489.304027834893
21130,5350.167397067948
21131,7298.3875367649525
21132,6541.794723810879
21133,5459.333412545105
21134,5534.683775963902
21135,6105.252327748054
21136,5771.8178066134
21137,4396.910802482502
21138,6397.9684224636985
21139,5152.242063313668
21140,7304.330844855132
21141,6123.4022621580825
21142,6712.959656959709
21143,6973.382092016967
21144,4874.264168371541
21145,5126.6211240460125
21146,7372.997269201416
21147,6086.661361799124
21148,4128.543054487399
21149,4882.1687419998125
21150,6690.133814648871
21151,3717.4839722693614
21152,5552.491435585223
21153,7295.192319321148
21154,5196.247388048373
21155,6086.829752684258
21156,3567.8408418468043
21157,3846.2018441443615
21158,5107.303828515983
21159,3321.0326979413585
21160,5503.94801212866
21161,5281.056412642236
21162,6193.283386569434
21163,4120.157106324821
21164,5603.66807065317
21165,5456.105364385155
21166,6990.915937495498
21167,7600.910075603286
21168,8122.105884057461
21169,6819.7541287860095
21170,8086.289602386676
21171,7328.686143555962
21172,5589.697983996256
21173,7847.546745198164
21174,5701.05340151567
21175,6710.926138887899
21176,5762.681790245209
21177,8511.90829147867
21178,7191.276098375984
21179,6305.109659017116
21180,7056.793902140096
21181,6674.441529437025
21182,7060.052742478463
21183,7185.66623957903
21184,6695.7547524627935
21185,6915.470544663403
21186,6073.156930138679
21187,5959.041368810456
21188,6748.609997762927
21189,4976.981805267364
21190,5191.212277193766
21191,5949.421889134683
21192,6876.67994660876
21193,7694.686775814691
21194,3776.4557311332637
21195,4669.745438365482
21196,5201.29193815446
21197,6880.531267393846
21198,7282.093091357843
21199,5750.617055282867
21200,6347.826430526555
21201,6465.986596998162
21202,7339.423455815771
21203,5346.112050248119
21204,7283.995945620207
21205,5791.37265368757
21206,5517.9493963196
21207,5880.596212328763
21208,8450.198165156464
21209,3493.4220214563366
21210,5691.893630804943
21211,6877.32580800375
21212,7585.774946700629
21213,5881.273481580257
21214,6123.284112761099
21215,6525.429178888422
21216,6673.434477712508
21217,4531.660026744603
21218,5699.695414809394
21219,2146.7025910630246
21220,7863.490525510617
21221,5476.9388881875375
21222,6914.928093464845
21223,6836.736315237624
21224,7163.982660088717
21225,6230.186918214438
21226,5165.052628150858
21227,6359.091221753024
21228,4233.137510629379
21229,7252.925766810868
21230,8601.017205686047
21231,6588.861721709818
21232,8023.096655500254
21233,6441.8792797352835
21234,5469.670766618146
21235,7507.198236782744
21236,4203.535574848716
21237,5588.6185329390655
21238,5248.940127380756
21239,4277.917198480844
21240,5287.696315787388
21241,5257.1868227122795
21242,6431.56096106913
21243,6974.6918798843435
21244,5788.262908517311
21245,6599.444033947471
21246,8310.727864173321
21247,6708.971036265919
21248,6390.959343110164
21249,7367.721821281182
21250,6378.439372614779
21251,6595.231212923873
21252,5464.790831224151
21253,4486.503945925876
21254,5965.889463604163
21255,4468.281602059083
21256,6682.306415484636
21257,5912.206207468428
21258,4416.094205748021
21259,5269.4590459517585
21260,4177.77325359478
21261,5014.0140159064185
21262,7936.377361409086
21263,4575.866467920995
21264,7166.1980403203
21265,5254.548494818985
21266,5080.451788515144
21267,5850.414259315703
21268,6598.139030121803
21269,7415.185179186621
21270,8062.9927186733
21271,4118.179422196381
21272,4532.895931250302
21273,6286.570292649969
21274,6181.185674236258
21275,7834.294411770059
21276,7126.0001427511
21277,3543.1026916923693
21278,6408.188498467476
21279,7161.33674342335
21280,6427.0837993146415
21281,5224.084702016743
21282,5100.271810866797
21283,5216.178961503362
21284,6675.8399542284005
21285,6000.041806202948
21286,6914.945144822626
21287,5127.1696659338995
21288,7244.946998790938
21289,7492.806864847029
21290,4059.0792720916843
21291,8062.388927714534
21292,6206.361376840461
21293,6878.944114341091
21294,6975.738324478434
21295,6865.783124643345
21296,6020.600820468024
21297,4254.164109815346
21298,5290.761644293661
21299,3876.433811311761
21300,4607.414998941842
21301,6438.494389088599
21302,7396.389385199018
21303,5678.8124995939925
21304,6518.418049848453
21305,6589.667855987409
21306,6156.570011507742
21307,7231.910145872764
21308,5723.474873526149
21309,6466.458873432082
21310,5958.247730785416
21311,6409.774030153309
21312,5914.101926154945
21313,7338.691730798977
21314,4440.829899268529
21315,6706.977733458345
21316,6442.764568247978
21317,5203.230057962492
21318,7500.6693472612205
21319,7406.347029887165
21320,4547.381210034496
21321,4169.931423263805
21322,7277.040305153661
21323,7546.0156146327245
21324,6314.592523605101
21325,6643.528409729628
21326,7935.227549225632
21327,5532.114842054578
21328,7760.39047556321
21329,6058.689199602701
21330,7013.033018120179
21331,4306.385273558449
21332,7777.917676520781
21333,6835.330259056078
21334,5445.4592975167525
21335,5833.404725046788
21336,6060.541961094292
21337,6606.50148746338
21338,7805.907244850932
21339,3628.416313413689
21340,7982.684744042304
21341,6032.725122282252
21342,6111.533436742899
21343,5880.806036202863
21344,4627.001115057756
21345,5710.566943422519
21346,6840.8538441983055
21347,5416.28446614826
21348,4960.940407002907
21349,7865.9600927210995
21350,7205.975615242734
21351,8117.746452552292
21352,7805.8970339093285
21353,7227.069729611623
21354,5106.817062287273
21355,6507.194639797677
21356,5622.567207086977
21357,6313.647364096996
21358,5472.312254940163
21359,4205.580677084587
21360,7361.904771417652
21361,5587.2410492048975
21362,7444.127334988747
21363,7229.429810740658
21364,4463.322959978748
21365,6481.15237189387
21366,7458.884099922574
21367,7491.666073239212
21368,5244.713692147232
21369,4318.617944970338
21370,5431.894669767117
21371,5594.249278631166
21372,7073.45347681342
21373,6583.255125110347
21374,3901.535330449992
21375,8001.5341484117835
21376,5191.562063850695
21377,7263.722718738489
21378,7341.246435753354
21379,7225.635955587846
21380,5297.021575635859
21381,4598.12907508415
21382,6002.445000155552
21383,6642.49661590024
21384,5813.9398918174975
21385,4689.139813106546
21386,5254.544557221788
21387,7852.8065691292595
21388,4734.750097828826
21389,5033.632397367055
21390,5034.940059841788
21391,3995.8636823017823
21392,5890.8600499771965
21393,6778.672366324034
21394,6769.556557195145
21395,6736.072108527325
21396,5697.314528456129
21397,7306.06334137974
21398,5371.107144139107
21399,5089.742896551743
21400,6201.420138022226
21401,6071.990598453622
21402,6034.584640666122
21403,5938.554555271958
21404,5144.182944767849
21405,6736.45213726789
21406,7055.413091143084
21407,6167.0748709992695
21408,5414.304774405881
21409,5194.257274236797
21410,8160.9338977524385
21411,6030.152005035856
21412,5909.404458326195
21413,7155.864317953001
21414,5458.010537780176
21415,7933.498151788219
21416,6859.914374076252
21417,6999.053531872507
21418,5821.120591764613
21419,6774.926599134909
21420,4054.4306063798977
21421,7806.702723278137
21422,4445.801948029747
21423,7167.7400397190795
21424,4849.774033633126
21425,5620.730135910302
21426,6080.049379605585
21427,4122.2363247962185
21428,6818.490060898719
21429,6308.173291067062
21430,5914.666317838395
21431,5755.003962583487
21432,4356.131306139534
21433,4694.895525537895
21434,5996.30834043073
21435,6284.593598526937
21436,5056.96315410474
21437,4355.894039078343
21438,7371.108688139499
21439,7362.773714381932
21440,4507.12222140373
21441,8365.478391946466
21442,7594.0268006266215
21443,5074.872767156661
21444,8065.485107866683
21445,4149.367463588711
21446,3622.8782194619853
21447,6399.919592832715
21448,6166.576890678054
21449,6565.806231764569
21450,5670.292643811062
21451,5872.811518859034
21452,4645.177119112437
21453,5402.374884680555
21454,4490.623112796445
21455,7498.436822445929
21456,4050.533657087195
21457,8168.531311459541
21458,6312.434504883964
21459,7699.391584601035
21460,6785.0048865925055
21461,5310.102317611248
21462,7195.85298576628
21463,4794.724496213875
21464,5054.145676682183
21465,5265.465412201811
21466,3705.382540996833
21467,7460.3617123994845
21468,3286.067906247037
21469,4213.289065848738
21470,4873.58212258827
21471,7797.543176099916
21472,5427.325891203129
21473,4706.532292256814
21474,4482.75668355442
21475,4650.6689860714205
21476,5507.00715370304
21477,6458.900230255418
21478,6913.789560697956
21479,6246.696514830801
21480,6878.144765467368
21481,7617.915292852307
21482,6740.134717287459
21483,5276.88231206761
21484,6525.5776270990755
21485,4671.5081735513095
21486,5101.798809967164
21487,6762.557181976552
21488,5026.126002336562
21489,8281.295459825778
21490,7551.788105192705
21491,3839.2877146309
21492,4796.809033801646
21493,7678.073885817015
21494,6543.159270824128
21495,5688.813491746946
21496,4353.9296502690195
21497,7767.472461073681
21498,5442.573264152043
21499,6735.438365372393
21500,5212.9841609105715
21501,7667.10013950806
21502,4869.555888404706
21503,7039.208660313681
21504,5677.104678027715
21505,5403.40902741022
21506,4083.3274082384205
21507,5031.3110164162135
21508,7205.407086414183
21509,5640.453828304504
21510,7381.062605336489
21511,8181.013044721785
21512,5381.251567428231
21513,5138.162286900543
21514,5107.42427427387
21515,5652.391006189161
21516,5613.494304136813
21517,7919.608377664379
21518,5211.009863889549
21519,5850.6445517895745
21520,3671.80080439214
21521,5302.907472650144
21522,6866.455051632158
21523,4913.838161795974
21524,5539.679295053264
21525,6186.584807343554
21526,6340.071691226427
21527,3740.414561255943
21528,6880.393295554535
21529,6953.263602490595
21530,7089.18840141044
21531,7916.6107468776645
21532,4740.854504411862
21533,4583.732808508032
21534,5769.227983460631
21535,6464.31624757051
21536,4829.136935634852
21537,6913.446423853275
21538,5738.524763591608
21539,5132.279733761237
21540,5069.5893638149055
21541,5008.333062506661
21542,4843.308527263406
21543,6221.425443628679
21544,6441.285029070408
21545,8033.781016584278
21546,6812.349069879352
21547,3354.0536408150674
21548,8049.528411497864
21549,6782.598131819957
21550,6768.330207310346
21551,6587.711746247012
21552,6563.199765186373
21553,5471.070203664534
21554,3033.504495918727
21555,5038.0298469679665
21556,6875.085830144992
21557,6432.577668457958
21558,7076.492695737594
21559,3327.133518325317
21560,6840.0790314338665
21561,5027.2721840736995
21562,7206.652900734782
21563,8109.910170482628
21564,5410.433862558493
21565,6234.311096966432
21566,6424.238459585289
21567,6682.685479409296
21568,6183.114787518487
21569,6304.911113615672
21570,5007.511738917869
21571,3121.6488353388777
21572,5391.344669634025
21573,5929.227362003034
21574,5302.210887163052
21575,6719.68811986748
21576,5455.047064138929
21577,6950.390261067332
21578,6125.118890276281
21579,4862.937429123647
21580,7270.041200936495
21581,6568.265717118618
21582,7926.7749429539
21583,6442.672616642149
21584,7289.949804508597
21585,4515.669789223375
21586,6651.735184321988
21587,4542.381948223843
21588,2698.5891270361917
21589,4397.592500846606
21590,4383.86605053277
21591,3963.9222329305976
21592,6494.153240048556
21593,5454.383366273001
21594,6311.537745134883
21595,5837.070593621986
21596,5184.222567596617
21597,4133.510727873321
21598,6588.8329831335395
21599,4013.961798355227
21600,6897.2147830590075
21601,7423.662680207399
21602,6104.696785497057
21603,4694.680448919522
21604,6931.697276611876
21605,4047.6023444098264
21606,6976.987096302377
21607,5166.103804319377
21608,4827.826779267749
21609,5406.211028751177
21610,5964.478931908175
21611,6780.819119992355
21612,4506.840518355932
21613,2918.118373567978
21614,4822.573631975043
21615,4779.911417014275
21616,6850.831890002244
21617,4778.1377569728265
21618,2961.90109418465
21619,7421.142568696701
21620,6296.582916358466
21621,6928.381898589352
21622,5282.7234862589885
21623,5627.6926832596655
21624,5698.28969485265
21625,6480.930241175207
21626,6203.756618774974
21627,6101.62035607323
21628,5477.737659573689
21629,6597.135265913663
21630,5206.095919591414
21631,7485.001858084275
21632,6531.292716219345
21633,5565.858002907334
21634,4185.654338564603
21635,6464.985992627777
21636,6295.603642362872
21637,7520.015197628109
21638,4562.9064359198555
21639,6336.672497983844
21640,5599.857430219003
21641,5339.147918575889
21642,5516.490395019944
21643,4925.940450464628
21644,4285.0210669978205
21645,5231.218831053627
21646,6209.335796359797
21647,6754.1787259062
21648,8020.941287718873
21649,3650.304756573307
21650,7932.446451090176
21651,2785.60182794524
21652,6094.881205793339
21653,5680.67451778913
21654,6901.141086885949
21655,7964.847882447932
21656,7049.877138793345
21657,5257.461049624141
21658,6362.918761862491
21659,7791.382626018361
