id,yield
20343,7791.053015275942
20344,5172.391317950824
20345,5765.45228613488
20346,7340.064354482449
20347,7387.295051220803
20348,6951.5906145234
20349,4962.479577978201
20350,4043.4344283814235
20351,4419.547237174329
20352,6458.1921370065575
20353,6142.199284574928
20354,5039.361076903707
20355,4409.361518126494
20356,7046.312514277588
20357,5184.679179459222
20358,7318.418932280409
20359,3593.3460750072145
20360,5405.959441475272
20361,4796.551063223495
20362,4784.1905091301305
20363,8256.217633927943
20364,5224.953368179965
20365,4747.990782014373
20366,5840.648088860104
20367,7067.17728003129
20368,5055.499221671915
20369,6174.871769208403
20370,4296.557847238264
20371,6619.213520991789
20372,6422.666729459941
20373,4082.9490130215036
20374,6700.057975762527
20375,5199.429612133904
20376,6621.2981222881845
20377,6140.2617635575225
20378,4724.5842548057435
20379,7436.528526753207
20380,7425.932358219718
20381,5086.461657446579
20382,5419.2862170196
20383,5770.7256505262685
20384,5538.053881471973
20385,6326.471874367331
20386,6467.167549129877
20387,7599.943234684533
20388,7083.430181607446
20389,6839.183535175496
20390,7323.634380789546
20391,6256.169857226947
20392,3766.9561220545474
20393,7074.9327676079865
20394,6527.006393280502
20395,4566.440308023297
20396,8247.030107770415
20397,5420.126319906938
20398,6103.158102742878
20399,7174.919840356124
20400,6443.615276525061
20401,5764.569340721071
20402,7884.966540534444
20403,4779.816976266462
20404,6534.675403085903
20405,7227.883768749938
20406,5973.237406800279
20407,6007.360746715547
20408,6336.39312081633
20409,4883.568231463814
20410,7154.634223086739
20411,5289.148970886345
20412,5918.1160254392635
20413,6149.322383763563
20414,6406.147769844198
20415,7283.050626297843
20416,6505.87220346094
20417,6417.795328743405
20418,6299.920883991899
20419,7684.1338414538095
20420,6716.38067821293
20421,5439.910969737092
20422,7050.560790206551
20423,4623.786150495667
20424,7295.586055622396
20425,7543.886051763793
20426,5960.7159114488
20427,5409.646787568203
20428,7087.361510472521
20429,7378.443051100037
20430,6768.968321348773
20431,5955.872924992927
20432,6926.953588390783
20433,4856.498320844493
20434,5438.356990784564
20435,6603.016576922933
20436,7303.037738514624
20437,7400.478758633391
20438,7038.587655814514
20439,5404.559109609015
20440,7032.274015545532
20441,5612.714541840941
20442,7800.631357679747
20443,6203.289998154914
20444,5959.655702908669
20445,5086.988951347999
20446,6903.0846776984545
20447,4132.124555424493
20448,4324.430363903098
20449,6032.967473570392
20450,7454.687921093688
20451,7039.818235043078
20452,7418.36621878026
20453,5272.373312969646
20454,6169.779948715781
20455,6429.122290865256
20456,6908.725152687786
20457,7735.780294300832
20458,7032.077297324189
20459,3816.2910530035415
20460,4673.859241852132
20461,6191.901711924498
20462,4881.637447065512
20463,7702.508674475368
20464,4981.608340805555
20465,8401.347155007612
20466,5544.979252982532
20467,5705.605892656197
20468,4822.405695374555
20469,4720.1367774023265
20470,8058.092444208582
20471,8269.24108967676
20472,6068.530260951347
20473,4695.053282582237
20474,5791.803682306516
20475,7930.9839692641945
20476,6386.519551330279
20477,7469.298519615977
20478,5662.448337464246
20479,4310.05397819849
20480,7259.215097167851
20481,6115.755540802827
20482,7250.907832477065
20483,7964.9664260157115
20484,5871.902641339642
20485,4964.851818627423
20486,5547.181972676991
20487,4181.671280086613
20488,3611.390451924204
20489,7721.374847849556
20490,6814.6616321886395
20491,4954.874328857679
20492,6767.563259203811
20493,8558.25151490617
20494,7068.140315745892
20495,4994.312826712496
20496,4405.6519735667625
20497,7364.932048089193
20498,7895.319950877269
20499,6007.284796231836
20500,7780.28012873033
20501,6352.114452882566
20502,6081.332103438317
20503,5657.403463574855
20504,4976.076784153876
20505,5604.462091753138
20506,6953.45004310536
20507,6994.661739134037
20508,7170.6844612939
20509,7178.669530825353
20510,5961.85016174816
20511,6221.825466581253
20512,6413.247331666935
20513,5712.58772435502
20514,7844.080092288414
20515,5508.973013251939
20516,6294.510610257028
20517,4889.861871426358
20518,6802.358119600918
20519,5478.78756051886
20520,5045.7091096108
20521,6659.566764894766
20522,7196.94585480247
20523,6754.685729789575
20524,4022.6716067855386
20525,6681.218888561854
20526,7438.104996515536
20527,6569.346164951723
20528,6305.542537087193
20529,6397.773626491
20530,6650.742752370139
20531,7080.698714084821
20532,4887.468835615527
20533,7283.091415330129
20534,5819.178279604668
20535,5103.992996332076
20536,5339.932002700305
20537,7692.887846028601
20538,6811.70230054173
20539,5340.263444190577
20540,5905.804657955565
20541,7251.765498132767
20542,5877.2726741526
20543,4535.878027941126
20544,4549.321338271995
20545,4776.440351811001
20546,6197.859723987478
20547,5178.001543658378
20548,4962.759575638107
20549,4547.510639687905
20550,3562.4016646219798
20551,7375.889421356667
20552,7243.530717581321
20553,5443.783014725704
20554,6610.819150009782
20555,7792.2340804800915
20556,7534.813708863156
20557,4548.793467621006
20558,6357.034940693255
20559,5712.235146316331
20560,7056.575710576795
20561,6281.85730255672
20562,5782.99089682422
20563,5027.164963268422
20564,5899.518502653578
20565,6360.953296582875
20566,5820.077928535386
20567,7107.580428146313
20568,4894.601038340242
20569,5564.995048716228
20570,6458.939326022926
20571,6003.206145159576
20572,5930.682029027679
20573,4809.525002211493
20574,6059.084561689751
20575,7632.546074625485
20576,5117.568797393767
20577,7473.328823934886
20578,4910.684122713603
20579,5269.787371752854
20580,7253.938184775478
20581,4450.1549350581445
20582,6706.183595658389
20583,4921.8721485562055
20584,2683.9090984470286
20585,5703.175896427222
20586,4763.772073168453
20587,7252.212019284332
20588,7021.83924108744
20589,7447.667554001408
20590,7400.135831378695
20591,7113.531958630167
20592,6561.591902447837
20593,6969.700359646415
20594,5679.727212623374
20595,4224.300352828117
20596,6414.720829753705
20597,5002.1726622462575
20598,6863.389128851064
20599,4921.141161669276
20600,5457.244149806749
20601,7253.661914428385
20602,4222.295314363989
20603,4017.959142840662
20604,8622.052991416102
20605,7250.950349858176
20606,5475.13247168659
20607,7253.685810141476
20608,5887.984046629561
20609,6892.244167879469
20610,4469.689616267558
20611,7125.750550205614
20612,6893.496063865487
20613,6016.9534267937
20614,5873.590989850034
20615,4492.236498526447
20616,7087.043206861021
20617,6045.172634522714
20618,7533.433134621788
20619,5370.509725373585
20620,7841.330594721103
20621,6467.146660541624
20622,5483.872857058274
20623,5327.66180444454
20624,3723.5192650397494
20625,4534.398199983383
20626,7441.785057160147
20627,6141.734552976319
20628,7345.498888943384
20629,3233.827163083277
20630,6441.417563845645
20631,4331.368829598046
20632,6141.736281325144
20633,6413.785183931157
20634,4569.222857479355
20635,5712.284422771509
20636,6290.784010835427
20637,5418.025731225957
20638,4247.832283815582
20639,4890.1351229829925
20640,5633.318960552453
20641,5542.051938876222
20642,8101.129748842122
20643,4779.040023174092
20644,6646.622006042891
20645,5206.45413632606
20646,7074.536804301484
20647,7585.869694555542
20648,6041.665213462989
20649,6762.090116914011
20650,8032.807455831902
20651,5787.240933758212
20652,5332.14284294561
20653,5565.024084976499
20654,6347.143484943304
20655,7548.394788799755
20656,6634.872257904552
20657,7010.456402736305
20658,5226.766057374219
20659,5765.1499281520955
20660,6625.817396876289
20661,5132.559886701537
20662,5930.713139306541
20663,5622.43481983233
20664,7660.812845319026
20665,7119.20399712323
20666,2511.7435626820497
20667,5206.04370055298
20668,4545.928570046144
20669,4449.715279120486
20670,6709.4826042568675
20671,6995.115207952727
20672,6808.74272926354
20673,6296.486972058807
20674,5011.598645354321
20675,7601.4836893715965
20676,7533.453183468164
20677,6297.15780728656
20678,6390.137418461491
20679,5069.57221027289
20680,5569.326840635015
20681,6579.992727133233
20682,7283.142920125134
20683,5897.35690371378
20684,6306.816758482844
20685,6620.165770048976
20686,5440.002572224852
20687,4277.488078410206
20688,6740.359729526172
20689,5989.068308054128
20690,6688.577478033036
20691,5088.504418696581
20692,6538.259091096505
20693,5479.842426931077
20694,7301.418732283782
20695,6456.22845951676
20696,6432.160577759498
20697,4291.277353770249
20698,6316.766626782977
20699,6515.876373668461
20700,7000.433381250279
20701,7280.54140832849
20702,5376.798989260832
20703,6889.316160408927
20704,5060.791921596832
20705,5375.275318894256
20706,6057.330973230013
20707,8503.237063878076
20708,7984.640151967127
20709,6759.778771261299
20710,7790.5313175096835
20711,5249.141215964731
20712,6087.6481202416635
20713,7284.306855965926
20714,4274.441935618988
20715,5262.172806360806
20716,5946.966341899853
20717,3464.480969997392
20718,7279.09939334268
20719,4711.880210332225
20720,5192.7317521364985
20721,5536.640519554534
20722,6956.942307526067
20723,6847.29362086786
20724,4900.757109030932
20725,6159.335974308593
20726,6018.200369184939
20727,6405.615491747463
20728,6195.332646864867
20729,5554.89387366581
20730,5074.630109719283
20731,4964.936853389645
20732,6474.079925974933
20733,7077.056872582314
20734,6419.621316205468
20735,6130.738971829071
20736,7699.059155435771
20737,4816.180078744279
20738,7037.658750322114
20739,7375.053585458281
20740,6880.6086772808085
20741,7224.6566656380655
20742,5509.051480288624
20743,4538.987318652969
20744,5104.679902044718
20745,5153.036610662999
20746,7838.947937712677
20747,5620.54830371134
20748,5756.0915368695605
20749,5930.440980298768
20750,7758.922722639903
20751,5581.368688220095
20752,4548.882423954856
20753,6813.596683682292
20754,6288.051049759579
20755,6434.03474687326
20756,5448.316888222804
20757,8524.656065789339
20758,3854.7307176460654
20759,4988.161673583767
20760,5623.322073097052
20761,4398.568038733612
20762,6963.556952790856
20763,4375.612339979795
20764,6264.572245769823
20765,6800.330448116674
20766,5609.683183955476
20767,6291.537471850468
20768,5494.695144080952
20769,6340.648581156145
20770,7083.562227457725
20771,7177.236619897927
20772,4434.936078410474
20773,7675.487510671743
20774,6242.60202401799
20775,6481.525238949898
20776,7246.314346006584
20777,7484.865926752809
20778,7546.788965331361
20779,4999.706646096739
20780,5530.794123353182
20781,6253.530407766761
20782,4870.476752503684
20783,5872.90893219393
20784,6295.365792699527
20785,4645.252784011975
20786,5852.637825748865
20787,6455.340284928041
20788,5604.55991629667
20789,5680.852459741641
20790,8131.263527638846
20791,6478.2810864592775
20792,7699.974939902095
20793,8788.657683234713
20794,5375.099710494604
20795,7045.707056751387
20796,3709.9515484892117
20797,5160.33211146083
20798,7163.277545390347
20799,8194.315466736534
20800,7401.933031848312
20801,5763.680831357453
20802,6710.337248367105
20803,4409.033621170879
20804,7211.1545939976895
20805,6918.647025338452
20806,5679.580979965823
20807,7149.964580165655
20808,6212.500832274751
20809,7481.337964201804
20810,4603.853892314471
20811,5554.117378909227
20812,6341.3413650395305
20813,6080.722275695402
20814,4375.629969137817
20815,5469.324752549891
20816,3985.6630738439117
20817,7495.208730127786
20818,6573.263679006448
20819,5129.227039731693
20820,7166.459103492523
20821,7638.07884733802
20822,4220.067831759046
20823,6352.487728281854
20824,6476.634988214708
20825,6194.288931561832
20826,4463.175938676153
20827,8375.68697012037
20828,7441.421386805119
20829,6104.257620848663
20830,6159.372269633932
20831,7524.066563237
20832,7068.746703997187
20833,6326.921411968346
20834,7458.407187093755
20835,7155.685836132945
20836,6662.618615970463
20837,6705.107940853881
20838,2609.781439357017
20839,4341.158647157878
20840,5759.409212629524
20841,6992.341628369093
20842,5848.670625274555
20843,4045.7212942927927
20844,7427.509187277101
20845,6295.064961112188
20846,5370.487582662707
20847,6545.749274784172
20848,8548.516353006726
20849,6693.225463508099
20850,5281.564001251099
20851,4715.486028542609
20852,7237.060520798192
20853,7087.125130595357
20854,4875.188087026102
20855,5454.283090280074
20856,7169.816818628029
20857,4780.474254183446
20858,6711.141473758171
20859,8162.510904447137
20860,5154.435587167799
20861,5819.797832533388
20862,6654.884200790299
20863,6429.389753886564
20864,7306.621512484293
20865,5810.05918435644
20866,6141.8171680501855
20867,5580.8215330010225
20868,4923.764702852226
20869,7068.497619835649
20870,4561.951726149637
20871,5863.01956951234
20872,5705.134896683392
20873,6378.286529445317
20874,5617.072148906288
20875,3905.658786474565
20876,4927.964441939846
20877,5616.566946614459
20878,6493.939718875652
20879,5153.082930411527
20880,6102.450820452059
20881,7961.327038336734
20882,4386.436329022621
20883,6823.646667256797
20884,5746.27990535573
20885,6117.064449298447
20886,4622.099110156995
20887,6296.978614527841
20888,6198.3191601596955
20889,5404.714661003323
20890,6459.04994034777
20891,6762.925495854335
20892,5086.885691308202
20893,6641.0106266802795
20894,3933.9119876133263
20895,5483.442699523797
20896,4991.55881453335
20897,6742.845227337704
20898,5304.520012252002
20899,5644.602747678
20900,6693.243092666122
20901,5027.697403121513
20902,6289.811339534515
20903,7652.469047979101
20904,7383.4539909282375
20905,7123.545419777825
20906,6990.007182669007
20907,6767.42830149136
20908,4617.28448106802
20909,5201.953960576433
20910,4464.722045528893
20911,6044.048444103397
20912,5960.729979462254
20913,3990.4436683624463
20914,5317.231732006507
20915,3905.672613265171
20916,4548.939113796338
20917,6938.094105130356
20918,4137.517146165097
20919,4950.114194957423
20920,5509.967428169635
20921,4225.545286612669
20922,4477.077729071203
20923,4335.007751061535
20924,6339.59904844479
20925,5413.42280377418
20926,6125.365109021814
20927,6241.0061215856895
20928,5543.334800206396
20929,5489.343912614699
20930,7573.119051668307
20931,6789.530331628983
20932,6114.565273850261
20933,5108.852110654459
20934,6047.197417897196
20935,5973.390568375518
20936,6897.228388965123
20937,6646.889130353826
20938,6915.220637666573
20939,5380.443108509968
20940,5094.829378009463
20941,4938.765499745142
20942,5243.168666234824
20943,4542.8746456904155
20944,4847.400647212347
20945,7651.555470836469
20946,6576.955510546919
20947,6933.904201506197
20948,6825.835244929169
20949,4613.446339214112
20950,6645.612248831227
20951,5461.876969446554
20952,3860.3035098366436
20953,4225.122852397568
20954,4235.130731783469
20955,5952.592683589206
20956,5250.557596761592
20957,5897.255885110721
20958,6489.884964831872
20959,5002.667795087675
20960,6577.752911684551
20961,5868.325566208276
20962,6101.319723513108
20963,5718.570977010015
20964,6917.3056396346965
20965,4036.3021563919547
20966,5378.575457720208
20967,6880.526323821781
20968,5809.605399517808
20969,5628.269630993844
20970,7246.38140594102
20971,5928.48087823996
20972,7573.052777225799
20973,7868.48814468913
20974,6327.609984669156
20975,6076.026765481256
20976,8581.509424728552
20977,6124.070189561167
20978,6776.721093965543
20979,5081.520549878311
20980,5433.098956217856
20981,6874.538273711925
20982,6255.814046934414
20983,6742.017162956985
20984,5645.332537695391
20985,8614.90106584902
20986,4161.215563023731
20987,7116.6323943481
20988,5342.128543018557
20989,5068.853888519131
20990,6126.508870063302
20991,6331.329148384
20992,7055.201303830947
20993,6082.336788483322
20994,6256.652706720481
20995,4105.010616246898
20996,6641.8191169912425
20997,7237.482878820478
20998,5196.3753218187685
20999,5988.247017592084
21000,6359.208689223182
21001,6649.521440837769
21002,7196.041700589114
21003,7547.4895461949345
21004,6714.338523978153
21005,5566.670816733233
21006,6869.554160790885
21007,6339.81285759258
21008,4360.508479799527
21009,5462.797199525225
21010,4365.027881153436
21011,7157.231781728635
21012,7251.033009149549
21013,4528.759065806805
21014,6619.244986308173
21015,6955.935387662379
21016,6385.661110171071
21017,6564.542371286601
21018,6362.395551870553
21019,6831.764345805583
21020,7472.022924310168
21021,4982.284158184886
21022,6278.427216519292
21023,4480.056792246783
21024,7200.263493200682
21025,5371.207660886895
21026,5980.57816043702
21027,3914.1714026082745
21028,6573.843613746689
21029,5246.391664595801
21030,5666.202048097467
21031,6378.43845964058
21032,6608.208180021011
21033,4490.541671534932
21034,6714.526932991603
21035,7586.95668693259
21036,4233.821074709438
21037,4380.428591251302
21038,7030.8197458391405
21039,7866.33260405566
21040,5868.931177037324
21041,6185.836389764123
21042,8140.641041069161
21043,4748.0872694224945
21044,7450.837291508196
21045,4257.856466710166
21046,3700.2985444831256
21047,6371.56293966092
21048,4571.077862169017
21049,7283.746042538665
21050,5492.3217947077865
21051,4856.902939646917
21052,5842.659524690909
21053,5472.735896222142
21054,6116.951969828886
21055,6716.878514130574
21056,6753.648942827334
21057,6730.882228769222
21058,5585.117890647796
21059,5393.287114843721
21060,7223.365255967674
21061,7528.739519637977
21062,5055.549428592658
21063,5934.874379745221
21064,6033.504349586714
21065,6768.339130800556
21066,4218.303442278699
21067,8269.447108856779
21068,6354.120070551771
21069,5539.694328236614
21070,3947.821339854112
21071,4341.743100998863
21072,6246.918307049566
21073,5658.981378430703
21074,6430.181471286716
21075,5688.5430107278335
21076,6652.2457172899685
21077,4437.760943436591
21078,4268.886706555775
21079,4759.344885845458
21080,5441.842301615863
21081,6100.0396429928805
21082,5500.78699555833
21083,7712.915669396871
21084,4994.908151722606
21085,7176.752885187429
21086,5949.2266442499495
21087,6254.338593889568
21088,7652.5329968856495
21089,8172.689514781214
21090,8110.44891558067
21091,5680.894306350966
21092,5845.2010297610905
21093,7323.8773866344345
21094,4165.093724918869
21095,6283.7636177631175
21096,6398.535992439833
21097,5221.63661818093
21098,6080.497703998582
21099,6191.431669155609
21100,4093.1699433371195
21101,4045.653703142376
21102,6571.58176370285
21103,6943.00730264768
21104,7551.949866112578
21105,7619.1601098272695
21106,6044.84647890837
21107,5368.240477696094
21108,4163.5284980651995
21109,5261.329908004565
21110,7399.469275972533
21111,5337.390486495959
21112,6945.406507881862
21113,4500.083170848519
21114,5946.50095367098
21115,6058.171084504582
21116,5529.574311913065
21117,6127.8114308873955
21118,5493.105045898386
21119,6834.027950696216
21120,5820.720422030545
21121,6385.69740549641
21122,5516.339734234404
21123,7323.887746167187
21124,5594.058397407969
21125,6379.270648152127
21126,6139.297370987864
21127,6662.542881894493
21128,6927.115406893165
21129,6506.118666003478
21130,5849.941483520008
21131,7213.784048162901
21132,6258.544218952151
21133,5515.102218124239
21134,5642.5291255644215
21135,6134.259388322289
21136,5752.842350511477
21137,4476.63102192704
21138,6589.076984457119
21139,4845.261925392197
21140,7203.594479523666
21141,5958.45127164069
21142,6320.514004991077
21143,7030.030700271365
21144,5229.077267965635
21145,5059.694763651425
21146,6828.186933377607
21147,6184.820557442208
21148,4181.865412828325
21149,5160.887282865741
21150,6741.233023638642
21151,3992.5873496710574
21152,5534.931197571342
21153,7225.870351671769
21154,5013.789598732359
21155,6143.805356024119
21156,3918.343363983411
21157,4148.657658666627
21158,4896.442823189786
21159,3724.5476575121675
21160,5445.436574116541
21161,5179.922926253055
21162,6059.721311159234
21163,4018.316167742525
21164,5552.2038153730045
21165,5389.44804689022
21166,6947.517803514993
21167,7588.4502067134035
21168,8134.877165305465
21169,6757.423604441143
21170,8148.488298741355
21171,7424.83903950897
21172,5640.242490207789
21173,7817.318958923683
21174,5936.228500283934
21175,6773.029399943962
21176,5667.45744058452
21177,8664.686572669949
21178,7183.287318478127
21179,6277.346539066128
21180,7075.015941961154
21181,6555.194757013629
21182,7808.152824268134
21183,7085.310625351589
21184,6793.067387969702
21185,6989.694967129601
21186,5940.192568372451
21187,6041.29914179884
21188,6511.282842504937
21189,5018.022672619896
21190,5093.6449810312815
21191,5951.8328907853975
21192,6867.210143185168
21193,7666.085027999137
21194,4158.8087305038525
21195,4717.006226468057
21196,5662.713107218479
21197,7099.767394240487
21198,7242.7454194684
21199,5874.557144263246
21200,6464.236304452912
21201,6332.016958727574
21202,7305.33749748449
21203,5432.486741800589
21204,7693.210809518372
21205,5571.200355149393
21206,5501.133450166769
21207,5893.810587587028
21208,8536.542342949702
21209,3691.61831578294
21210,5571.672106594244
21211,6804.612706070035
21212,7477.005081379224
21213,5813.154174214276
21214,6144.373309804361
21215,6413.402748082315
21216,6573.4751040149495
21217,4567.877859290357
21218,5786.938102700282
21219,2800.4545559389326
21220,7886.79203766725
21221,5340.67327440516
21222,6916.451408842562
21223,6768.670590968848
21224,7109.969406991266
21225,6236.378456127717
21226,5027.014813558517
21227,6244.568757380088
21228,4388.734691959589
21229,7027.809881817926
21230,8751.808271275757
21231,6371.582637317013
21232,8058.355844569613
21233,6489.546528369698
21234,5414.754754854871
21235,7469.560537297946
21236,4421.825305922999
21237,5495.341986899593
21238,5371.2525669901
21239,4356.655427167107
21240,5266.295210269484
21241,5252.474391543453
21242,6243.549485354977
21243,6908.997194792944
21244,5745.531272924543
21245,6655.226687503953
21246,8359.688039680366
21247,6554.47920440738
21248,6216.6299655274815
21249,7233.793479565782
21250,6083.380144784223
21251,5684.4383764765535
21252,5471.94567823539
21253,4694.086856462258
21254,6434.0731147117385
21255,4654.872734225199
21256,6556.4830439496
21257,6155.2912453653735
21258,4539.587649879788
21259,5158.367768422946
21260,4318.205821463412
21261,4673.378763341294
21262,7976.567491874615
21263,4864.8586218022965
21264,7197.768975590116
21265,5371.660865489619
21266,5007.093870382065
21267,5912.44300219596
21268,6534.891258272019
21269,8046.164471896935
21270,8199.099113029873
21271,4524.927201267788
21272,4602.12742579547
21273,6370.511069794335
21274,6118.7308470753815
21275,7748.743101245971
21276,7181.57861586629
21277,3766.680823950157
21278,6300.430089653963
21279,7010.531503098682
21280,6382.702394701446
21281,5133.724525918391
21282,5014.181022428303
21283,5220.9045504998285
21284,6550.996817745781
21285,5975.507928263458
21286,6628.530198239394
21287,5063.810400851004
21288,7276.889791640995
21289,7533.66507903419
21290,4098.641039893924
21291,8199.332509995058
21292,6300.60090714901
21293,7131.523890183855
21294,7045.879545964188
21295,7072.079360914266
21296,6060.533660905883
21297,4498.022648438953
21298,5273.009319317317
21299,4008.949348607055
21300,4557.783936507394
21301,6354.326238879597
21302,7456.850921087796
21303,5654.9821139112355
21304,6590.0843211008105
21305,6796.700865535617
21306,6166.986591736806
21307,7169.972715692102
21308,5735.862461497074
21309,6334.394051850157
21310,5905.489805831947
21311,6418.28529936234
21312,5894.0604703044755
21313,7331.141876755417
21314,4626.929380230541
21315,6658.77771278939
21316,6688.927043298701
21317,5174.311689219212
21318,7499.585635383615
21319,7312.633187108038
21320,4719.459515874166
21321,4463.141714290142
21322,7232.808886194271
21323,7657.7965245869655
21324,6362.738538116715
21325,6465.235194770241
21326,7884.852443749838
21327,5298.90493194697
21328,7775.678604471777
21329,6075.119939012831
21330,6963.856990621822
21331,4333.956138858245
21332,7744.605666313739
21333,6711.305666896607
21334,5890.027345940232
21335,5749.169179185406
21336,6030.115602829628
21337,6624.785252805228
21338,7728.4702162224985
21339,4462.6501471770225
21340,8073.263039407093
21341,5998.381924517722
21342,6120.946481888341
21343,5876.921109423749
21344,4847.365093753952
21345,5748.185451670093
21346,6774.562599974162
21347,5541.7780627735
21348,4707.481150853757
21349,7909.762169096777
21350,7314.348585645241
21351,8129.65995349082
21352,7839.157413590347
21353,7010.662915522038
21354,4562.827945910636
21355,6480.813963429546
21356,5640.306093444574
21357,6372.224475673633
21358,5536.893418851761
21359,4557.216336406596
21360,7652.627019061765
21361,5583.094541257735
21362,7434.75419557524
21363,7210.585899234748
21364,4704.024213513405
21365,6481.618720968248
21366,7452.078037580512
21367,7663.63391768962
21368,4751.798801024179
21369,4394.432692754489
21370,5376.285419022218
21371,5513.9904443267515
21372,6884.272465975115
21373,5839.566749675776
21374,4311.557413437093
21375,8044.168719217239
21376,5078.827565360794
21377,7297.876857873476
21378,7302.9092708018
21379,7174.192126821108
21380,5589.0325579778255
21381,4586.121046041045
21382,6073.147563666647
21383,6316.384796367223
21384,5754.10661349554
21385,4956.719225153378
21386,5235.216051834246
21387,7877.84286584974
21388,4715.671653206485
21389,5093.17304384256
21390,5093.131154865876
21391,4412.483108855955
21392,5929.331572296858
21393,6514.755251791503
21394,6338.642040217806
21395,6253.201434328666
21396,5707.477424768279
21397,7285.6459846470825
21398,5376.295097775642
21399,4958.367774925573
21400,6357.759490283081
21401,6051.685484016149
21402,5968.697087558941
21403,5906.476735189155
21404,5376.670146491855
21405,6989.337518830345
21406,6990.498088157643
21407,5943.515659691773
21408,5553.291960366298
21409,5154.55404258863
21410,8185.5985325287
21411,6149.439212496936
21412,5935.431595137734
21413,7110.034738576876
21414,5338.929990509212
21415,7831.268850467233
21416,6930.843312680237
21417,7020.545189120561
21418,5370.785915515924
21419,6700.763561180134
21420,4319.411319289322
21421,7815.809878230424
21422,4654.9304610759755
21423,7010.427573548803
21424,4698.95514800036
21425,5598.417284482721
21426,6139.87861504538
21427,4486.1259390092955
21428,7038.929868881993
21429,5963.052320355175
21430,5927.994049768611
21431,5942.197182038388
21432,4411.08049986306
21433,4934.624415717059
21434,5970.849539745224
21435,6045.455392390591
21436,4982.427611137415
21437,4742.207892554306
21438,7260.387416312244
21439,7104.219537362453
21440,4642.37712847277
21441,8205.954625662096
21442,7577.74034226925
21443,5261.842870391447
21444,8146.497916313307
21445,4380.569624515475
21446,3806.4450301694824
21447,6350.490647033508
21448,6054.58922874046
21449,6430.065026306573
21450,5700.308725989122
21451,5899.82511173525
21452,4929.114513450072
21453,5352.28097163822
21454,4677.94258756319
21455,7671.278949770365
21456,4252.960937393934
21457,8269.242106329242
21458,6203.430929206383
21459,7677.745465735645
21460,6660.805997937612
21461,5392.96898555405
21462,7087.844522588621
21463,4258.969506455835
21464,5172.7207980282155
21465,5013.897102029316
21466,4050.14582384206
21467,7375.6249557697665
21468,3623.242317538241
21469,4591.72997415769
21470,5054.727028558779
21471,7732.062194825765
21472,5543.460410005094
21473,4927.480943256025
21474,4793.223232420773
21475,4895.4012643415135
21476,5274.305955606492
21477,6153.934877646974
21478,6747.016589239551
21479,6221.312020909478
21480,7008.532363310171
21481,7335.657101238963
21482,6675.119211016394
21483,5028.507709453688
21484,6456.501192961448
21485,4731.821354408663
21486,5013.904361094383
21487,6656.924100185523
21488,5880.555229696141
21489,8365.479067676153
21490,7493.749803960647
21491,4294.130335784206
21492,4754.766109702596
21493,7633.116022908449
21494,6707.379630648438
21495,5571.770622477306
21496,4394.208399798248
21497,7788.909366716827
21498,5680.96621739077
21499,6647.083396761829
21500,5058.244396658879
21501,7577.636755875461
21502,4826.32070338278
21503,6983.360758109124
21504,5754.510641108302
21505,5163.170705810697
21506,4149.411262933674
21507,5131.224324615012
21508,7196.564238267989
21509,5651.8292071667765
21510,6654.976625580599
21511,8279.55388167049
21512,5371.587262900823
21513,4998.073582127937
21514,5130.643249384859
21515,5615.985941885418
21516,5597.953977276065
21517,7886.937175444324
21518,5315.0390288715535
21519,5754.949321802364
21520,4486.158086297453
21521,4925.463511380848
21522,6598.005169836997
21523,4641.126024527197
21524,5433.893274757588
21525,6199.252438153286
21526,6333.26998964566
21527,4065.6949122214246
21528,7000.733774107986
21529,5719.204359770076
21530,6972.010366810013
21531,7843.563254727927
21532,4857.069206803944
21533,4568.623730968775
21534,5679.118406419611
21535,6299.656851912207
21536,4836.409767372996
21537,6910.638147446978
21538,5874.271991317344
21539,5069.86030960545
21540,5181.996127612358
21541,5203.061418586243
21542,4866.44880092064
21543,6253.39220464951
21544,6320.495830572336
21545,8056.919001335918
21546,6475.536905120098
21547,3865.3337921086386
21548,8038.341486145446
21549,6633.405845775329
21550,6664.115216064545
21551,6680.4015468986
21552,6531.563701128665
21553,5833.718866711113
21554,3344.7902667905155
21555,4913.406133136142
21556,6836.173616189126
21557,6432.419267411809
21558,7054.236729260478
21559,3803.47217823951
21560,6423.879539426845
21561,5182.725088168736
21562,7051.214657477001
21563,8140.120026566607
21564,5421.867423792314
21565,6150.24051970059
21566,6314.478398216761
21567,6354.446743312383
21568,6453.1165664837135
21569,6068.305334481673
21570,5089.339197706325
21571,3525.2995000486844
21572,5600.132939027476
21573,5906.535499049227
21574,4693.7643208092795
21575,6852.2808275971365
21576,5434.300766249555
21577,7012.769888529709
21578,6101.779322671118
21579,4968.983374134024
21580,7209.956970994466
21581,6170.502687516964
21582,7868.211504956014
21583,6441.660804241781
21584,7285.096475542714
21585,4677.553703412338
21586,6777.794337206984
21587,4891.674210227182
21588,3221.2037810209413
21589,4645.604177147237
21590,4596.9938225595215
21591,4207.733440294772
21592,6673.110361447734
21593,5376.362503379842
21594,6321.797884648395
21595,5842.355525831024
21596,6122.30713500725
21597,4337.825272814701
21598,6747.379217103262
21599,4295.400273453013
21600,6619.638349133134
21601,7371.275135309033
21602,5225.3813073491965
21603,4612.226568524429
